,Energy
4882,591.7549399899175
4883,578.8598876312577
4884,542.5807523668694
4885,571.0734054460671
4886,526.021774397924
4887,569.1084721555562
4888,523.12179194913
4889,519.0483469180537
4890,577.4469448516813
4891,598.5774964184512
4892,517.0968003712876
4893,550.0914075826785
4894,518.8224941722978
4895,553.7036673378492
4896,594.8209364561674
4897,552.1051830535828
4898,553.9365251103852
4899,521.910276063451
4900,528.5943833159902
4901,561.9247111955799
4902,546.9100672994701
4903,532.7992887010146
4904,575.758022863276
4905,571.3701525583439
4906,564.8319194530076
4907,579.7508306304279
4908,530.4570047350263
4909,508.48639683351894
4910,569.9200810522254
4911,540.8835946269036
4912,585.0857013022851
4913,591.900572008903
4914,550.0211422429562
4915,563.0283455016336
4916,573.4007037030316
4917,522.2213790058316
4918,523.4645486764259
4919,533.4343736813345
4920,578.4917134146554
4921,520.7288844535465
4922,517.466139100007
4923,537.7574093098063
4924,576.6635108506936
4925,533.5122176663525
4926,557.8538376231897
4927,435.8139418388131
4928,452.8473901039166
4929,572.0914742225755
4930,619.5207591190695
4931,536.1318907749384
4932,615.1880743923772
4933,426.00926333624847
4934,469.81126174134795
4935,433.2213515975192
4936,569.4641142517601
4937,441.8733376006983
4938,617.7595801539188
4939,434.11997993287383
4940,606.4471949498235
4941,465.77539481445655
4942,443.46692885358334
4943,562.0640633464163
4944,442.8690501932635
4945,618.8873476344368
4946,549.6779351091537
4947,589.2427736293425
4948,600.868669186172
4949,573.552653866301
4950,444.1734512374477
4951,431.74257288450224
4952,621.9708463230189
4953,588.9875949434586
4954,613.041236852622
4955,600.6434966885905
4956,581.9340885241888
4957,594.7702124375312
4958,456.37864690515187
4959,569.5924501669705
4960,505.4466398281862
4961,454.04454053066723
4962,510.30762075647743
4963,568.9770617588522
4964,584.4837671295635
4965,602.8987368307186
4966,567.1224630870045
4967,440.60871598683684
4968,610.50637873157
4969,578.0845671069744
4970,446.1213521806438
4971,548.6872694901112
4972,561.3089227722039
4973,443.2965002326654
4974,422.1060680860917
4975,578.8003815264385
4976,615.6447430624792
4977,585.3241573356465
4978,553.1381427904925
4979,617.7288368833614
4980,569.7652930929669
4981,442.322557084465
4982,546.3244126526724
4983,540.5256434301605
4984,530.60953250518
4985,568.134353987997
4986,566.6025467184318
4987,573.8416041868418
4988,535.791406843595
4989,587.295357815981
4990,563.5910469118121
4991,558.1818763646046
4992,562.8163503172703
4993,424.227209272847
4994,611.0264559387466
4995,449.611040687165
4996,559.9981148134431
4997,569.4294469648856
4998,580.7027490511216
4999,529.0503643609647
5000,603.5279614982536
5001,544.1744208880242
5002,609.9484434319025
5003,599.7340884899824
5004,551.1356593500624
5005,483.82603854682526
5006,564.5953104743419
5007,584.5443332374488
5008,619.7168077899278
5009,543.344087805212
5010,567.6588887038525
5011,438.83140483045855
5012,566.5976013027353
5013,436.48102909585754
5014,557.3391908502078
5015,466.1606248934248
5016,614.4781325883685
5017,557.8472655224392
5018,610.9598352189768
5019,591.0844205416855
5020,554.6150606231
5021,594.3478349203381
5022,632.7280119489651
5023,575.5930970771055
5024,460.7544157738066
5025,610.9236670257993
5026,443.31876589687494
5027,476.5438809724369
5028,534.2863391970425
5029,444.2367309702227
5030,602.6245164677978
5031,584.179450835131
5032,428.685559202841
5033,542.372916037409
5034,518.0926842780758
5035,554.1867650927034
5036,442.76675129207285
5037,587.4520482796356
5038,457.921225061016
5039,469.2805595238005
5040,616.0824904880523
5041,458.087515762012
5042,458.10107047986367
5043,486.1373606353881
5044,561.4491390625341
5045,484.9314730250754
5046,563.3858107814328
5047,542.9524123602463
5048,555.3061989363596
5049,571.204915028596
5050,615.2694380453862
5051,439.6771827661702
5052,593.9348268427586
5053,444.90214619348217
5054,499.7828353350903
5055,610.8948636829641
5056,609.9983920079852
5057,608.4091366924142
5058,541.7296727747707
5059,449.35124731496575
5060,559.3390086414322
5061,599.7911750618727
5062,545.8359714234786
5063,447.82343916710454
5064,603.4051269159454
5065,610.1879772086645
5066,436.77297225940856
5067,546.9958878030563
5068,443.25278881918945
5069,448.08488068145533
5070,536.8531606081586
5071,548.6922090055681
5072,557.4056784514089
5073,596.6238148809684
5074,576.5682906651632
5075,516.1744624963577
5076,574.4165316457512
5077,545.3578915101965
5078,523.8515976330161
5079,557.2042131570144
5080,576.3514853027632
5081,570.493265399928
5082,598.6484291359369
5083,575.3316672239904
5084,496.60282816149993
5085,452.9237415692182
5086,526.9571116008337
5087,443.57072476863243
5088,595.3223239580312
5089,446.04332223139664
5090,561.430696680634
5091,601.052860387241
5092,614.8397127894449
5093,445.4562157471705
5094,559.0224076810059
5095,440.35797186670345
5096,567.2024294708772
5097,564.9389387429436
5098,484.83334925854626
5099,581.2872183830568
5100,541.0263281900435
5101,525.5423691720621
5102,661.1225056929931
5103,622.5071964587888
5104,629.6034652827838
5105,662.5937071630547
5106,622.5300926815149
5107,629.4610282121001
5108,625.122333444725
5109,640.6290196477679
5110,633.4016054623561
